104.192.228.0 - 104.192.231.255 , 000 , AS54839
104.192.228.0 - 104.192.229.255 , 000 , AS54839
104.192.228.0 - 104.192.228.255 , 000 , AS54839
104.192.229.0 - 104.192.229.255 , 000 , AS54839
104.192.230.0 - 104.192.231.255 , 000 , AS54839
104.192.230.0 - 104.192.230.255 , 000 , AS54839
104.192.231.0 - 104.192.231.255 , 000 , AS54839
162.249.116.0 - 162.249.119.255 , 000 , AS54839
192.103.252.0 - 192.103.255.255 , 000 , AS54839
192.103.252.0 - 192.103.252.255 , 000 , AS54839
192.103.252.0 - 192.103.252.255 , 000 , AS54839
192.103.253.0 - 192.103.253.255 , 000 , AS54839
192.103.255.0 - 192.103.255.255 , 000 , AS54839
198.102.28.0 - 198.102.31.255 , 000 , AS54839
198.102.28.0 - 198.102.28.255 , 000 , AS54839
198.102.30.0 - 198.102.30.255 , 000 , AS54839
198.102.31.0 - 198.102.31.255 , 000 , AS54839
