5.11.16.0 - 5.11.31.255 , 000 , AS42705
5.11.16.0 - 5.11.19.255 , 000 , AS42705
5.11.16.0 - 5.11.16.255 , 000 , AS42705
5.11.16.0 - 5.11.16.255 , 000 , AS42705
5.11.17.0 - 5.11.17.255 , 000 , AS42705
5.11.17.0 - 5.11.17.255 , 000 , AS42705
5.11.18.0 - 5.11.18.255 , 000 , AS42705
5.11.20.0 - 5.11.20.255 , 000 , AS42705
5.11.21.0 - 5.11.21.255 , 000 , AS42705
5.11.22.0 - 5.11.22.255 , 000 , AS42705
5.11.23.0 - 5.11.23.255 , 000 , AS42705
5.11.24.0 - 5.11.31.255 , 000 , AS42705
5.11.24.0 - 5.11.27.255 , 000 , AS42705
5.11.24.0 - 5.11.25.255 , 000 , AS42705
5.11.24.0 - 5.11.25.255 , 000 , AS42705
5.11.24.0 - 5.11.24.255 , 000 , AS42705
5.11.25.0 - 5.11.25.255 , 000 , AS42705
5.11.26.0 - 5.11.27.255 , 000 , AS42705
5.11.26.0 - 5.11.27.255 , 000 , AS42705
5.11.26.0 - 5.11.26.255 , 000 , AS42705
5.11.27.0 - 5.11.27.255 , 000 , AS42705
5.11.27.0 - 5.11.27.255 , 000 , AS42705
80.251.10.0 - 80.251.10.255 , 000 , AS42705
80.251.11.0 - 80.251.11.255 , 000 , AS42705
149.7.25.0 - 149.7.25.255 , 000 , AS42705
154.48.213.0 - 154.48.213.255 , 000 , AS42705
193.186.199.0 - 193.186.199.255 , 000 , AS42705
