138.118.140.0 - 138.118.143.255 , 000 , AS52925
138.118.140.0 - 138.118.143.255 , 000 , AS52925
138.118.140.0 - 138.118.143.255 , 000 , AS52925
138.118.140.0 - 138.118.140.255 , 000 , AS52925
138.118.141.0 - 138.118.141.255 , 000 , AS52925
138.118.142.0 - 138.118.142.255 , 000 , AS52925
177.185.0.0 - 177.185.15.255 , 000 , AS52925
177.185.0.0 - 177.185.15.255 , 000 , AS52925
177.185.0.0 - 177.185.15.255 , 000 , AS52925
177.185.0.0 - 177.185.0.255 , 000 , AS52925
177.185.7.0 - 177.185.7.255 , 000 , AS52925
179.190.0.0 - 179.190.63.255 , 000 , AS52925
179.190.0.0 - 179.190.63.255 , 000 , AS52925
179.190.0.0 - 179.190.63.255 , 000 , AS52925
179.190.23.0 - 179.190.23.255 , 000 , AS52925
179.190.63.0 - 179.190.63.255 , 000 , AS52925
189.45.240.0 - 189.45.247.255 , 000 , AS52925
189.45.240.0 - 189.45.243.255 , 000 , AS52925
189.45.244.0 - 189.45.245.255 , 000 , AS52925
189.45.246.0 - 189.45.247.255 , 000 , AS52925
189.45.248.0 - 189.45.251.255 , 000 , AS52925
189.45.252.0 - 189.45.253.255 , 000 , AS52925
189.45.254.0 - 189.45.255.255 , 000 , AS52925
