5.8.66.0 - 5.8.67.255 , 000 , AS59729
5.42.192.0 - 5.42.192.255 , 000 , AS59729
5.42.195.0 - 5.42.195.255 , 000 , AS59729
5.42.209.0 - 5.42.209.255 , 000 , AS59729
5.42.210.0 - 5.42.210.255 , 000 , AS59729
5.101.92.0 - 5.101.95.255 , 000 , AS59729
5.188.10.0 - 5.188.11.255 , 000 , AS59729
5.188.48.0 - 5.188.49.255 , 000 , AS59729
5.188.60.0 - 5.188.61.255 , 000 , AS59729
45.134.156.0 - 45.134.156.255 , 000 , AS59729
45.134.157.0 - 45.134.157.255 , 000 , AS59729
45.140.7.0 - 45.140.7.255 , 000 , AS59729
45.152.139.0 - 45.152.139.255 , 000 , AS59729
46.161.26.0 - 46.161.26.255 , 000 , AS59729
46.161.28.0 - 46.161.31.255 , 000 , AS59729
46.161.41.0 - 46.161.41.255 , 000 , AS59729
77.83.20.0 - 77.83.20.255 , 000 , AS59729
77.83.21.0 - 77.83.21.255 , 000 , AS59729
77.83.22.0 - 77.83.22.255 , 000 , AS59729
77.83.23.0 - 77.83.23.255 , 000 , AS59729
77.90.149.0 - 77.90.149.255 , 000 , AS59729
77.90.152.0 - 77.90.152.255 , 000 , AS59729
77.90.155.0 - 77.90.155.255 , 000 , AS59729
77.90.167.0 - 77.90.167.255 , 000 , AS59729
77.90.179.0 - 77.90.179.255 , 000 , AS59729
77.90.180.0 - 77.90.180.255 , 000 , AS59729
77.90.181.0 - 77.90.181.255 , 000 , AS59729
78.136.248.0 - 78.136.248.255 , 000 , AS59729
78.136.249.0 - 78.136.249.255 , 000 , AS59729
78.136.250.0 - 78.136.250.255 , 000 , AS59729
78.136.251.0 - 78.136.251.255 , 000 , AS59729
78.136.252.0 - 78.136.252.255 , 000 , AS59729
78.136.253.0 - 78.136.253.255 , 000 , AS59729
78.136.254.0 - 78.136.254.255 , 000 , AS59729
80.89.12.0 - 80.89.12.255 , 000 , AS59729
80.89.13.0 - 80.89.13.255 , 000 , AS59729
80.89.14.0 - 80.89.14.255 , 000 , AS59729
80.89.15.0 - 80.89.15.255 , 000 , AS59729
80.243.228.0 - 80.243.228.255 , 000 , AS59729
84.252.66.0 - 84.252.66.255 , 000 , AS59729
84.252.67.0 - 84.252.67.255 , 000 , AS59729
88.204.40.0 - 88.204.40.255 , 000 , AS59729
88.204.41.0 - 88.204.41.255 , 000 , AS59729
88.204.42.0 - 88.204.42.255 , 000 , AS59729
88.204.43.0 - 88.204.43.255 , 000 , AS59729
88.204.44.0 - 88.204.44.255 , 000 , AS59729
88.204.45.0 - 88.204.45.255 , 000 , AS59729
88.204.46.0 - 88.204.46.255 , 000 , AS59729
88.204.47.0 - 88.204.47.255 , 000 , AS59729
88.218.239.0 - 88.218.239.255 , 000 , AS59729
91.210.166.0 - 91.210.166.255 , 000 , AS59729
91.213.230.0 - 91.213.230.255 , 000 , AS59729
91.215.152.0 - 91.215.152.255 , 000 , AS59729
91.215.153.0 - 91.215.153.255 , 000 , AS59729
91.215.154.0 - 91.215.154.255 , 000 , AS59729
91.215.155.0 - 91.215.155.255 , 000 , AS59729
91.218.176.0 - 91.218.176.255 , 000 , AS59729
91.218.177.0 - 91.218.177.255 , 000 , AS59729
91.218.178.0 - 91.218.178.255 , 000 , AS59729
91.220.198.0 - 91.220.198.255 , 000 , AS59729
91.232.8.0 - 91.232.8.255 , 000 , AS59729
91.232.9.0 - 91.232.9.255 , 000 , AS59729
91.232.10.0 - 91.232.10.255 , 000 , AS59729
91.232.11.0 - 91.232.11.255 , 000 , AS59729
91.243.32.0 - 91.243.35.255 , 000 , AS59729
91.243.44.0 - 91.243.47.255 , 000 , AS59729
91.243.52.0 - 91.243.55.255 , 000 , AS59729
91.243.56.0 - 91.243.59.255 , 000 , AS59729
91.245.239.0 - 91.245.239.255 , 000 , AS59729
91.247.36.0 - 91.247.37.255 , 000 , AS59729
92.42.99.0 - 92.42.99.255 , 000 , AS59729
93.187.64.0 - 93.187.64.255 , 000 , AS59729
93.188.155.0 - 93.188.155.255 , 000 , AS59729
95.214.80.0 - 95.214.80.255 , 000 , AS59729
95.214.81.0 - 95.214.81.255 , 000 , AS59729
95.214.82.0 - 95.214.82.255 , 000 , AS59729
95.214.92.0 - 95.214.92.255 , 000 , AS59729
158.46.144.0 - 158.46.144.255 , 000 , AS59729
158.46.145.0 - 158.46.145.255 , 000 , AS59729
158.46.146.0 - 158.46.146.255 , 000 , AS59729
158.46.147.0 - 158.46.147.255 , 000 , AS59729
176.103.62.0 - 176.103.63.255 , 000 , AS59729
176.118.188.0 - 176.118.188.255 , 000 , AS59729
176.118.189.0 - 176.118.189.255 , 000 , AS59729
185.36.147.0 - 185.36.147.255 , 000 , AS59729
185.82.216.0 - 185.82.219.255 , 000 , AS59729
185.162.10.0 - 185.162.10.255 , 000 , AS59729
185.177.76.0 - 185.177.76.255 , 000 , AS59729
185.177.77.0 - 185.177.77.255 , 000 , AS59729
185.190.250.0 - 185.190.250.255 , 000 , AS59729
185.204.53.0 - 185.204.53.255 , 000 , AS59729
193.9.20.0 - 193.9.20.255 , 000 , AS59729
193.160.73.0 - 193.160.73.255 , 000 , AS59729
193.200.199.0 - 193.200.199.255 , 000 , AS59729
194.26.204.0 - 194.26.204.255 , 000 , AS59729
194.28.156.0 - 194.28.156.255 , 000 , AS59729
194.28.158.0 - 194.28.158.255 , 000 , AS59729
194.28.159.0 - 194.28.159.255 , 000 , AS59729
194.55.170.0 - 194.55.170.255 , 000 , AS59729
194.104.5.0 - 194.104.5.255 , 000 , AS59729
194.104.6.0 - 194.104.6.255 , 000 , AS59729
195.88.220.0 - 195.88.220.255 , 000 , AS59729
195.96.144.0 - 195.96.144.255 , 000 , AS59729
195.96.147.0 - 195.96.147.255 , 000 , AS59729
195.96.154.0 - 195.96.154.255 , 000 , AS59729
195.123.224.0 - 195.123.231.255 , 000 , AS59729
212.18.120.0 - 212.18.120.255 , 000 , AS59729
212.18.126.0 - 212.18.126.255 , 000 , AS59729
212.69.132.0 - 212.69.132.255 , 000 , AS59729
212.69.134.0 - 212.69.134.255 , 000 , AS59729
213.209.135.0 - 213.209.135.255 , 000 , AS59729
217.12.202.0 - 217.12.203.255 , 000 , AS59729
