5.22.248.0 - 5.22.255.255 , 000 , AS39704
46.182.216.0 - 46.182.223.255 , 000 , AS39704
91.192.36.0 - 91.192.39.255 , 000 , AS39704
91.208.60.0 - 91.208.60.255 , 000 , AS39704
94.124.88.0 - 94.124.95.255 , 000 , AS39704
185.88.8.0 - 185.88.8.255 , 000 , AS39704
185.94.168.0 - 185.94.168.255 , 000 , AS39704
185.103.16.0 - 185.103.19.255 , 000 , AS39704
185.168.4.0 - 185.168.4.255 , 000 , AS39704
185.200.123.0 - 185.200.123.255 , 000 , AS39704
185.223.50.0 - 185.223.50.255 , 000 , AS39704
185.223.51.0 - 185.223.51.255 , 000 , AS39704
194.13.66.0 - 194.13.66.255 , 000 , AS39704
194.50.163.0 - 194.50.163.255 , 000 , AS39704
194.69.204.0 - 194.69.204.255 , 000 , AS39704
213.132.192.0 - 213.132.223.255 , 000 , AS39704
213.132.192.0 - 213.132.195.255 , 000 , AS39704
213.132.195.0 - 213.132.195.255 , 000 , AS39704
213.132.196.0 - 213.132.199.255 , 000 , AS39704
213.132.196.0 - 213.132.196.255 , 000 , AS39704
213.132.197.0 - 213.132.197.255 , 000 , AS39704
213.132.200.0 - 213.132.203.255 , 000 , AS39704
213.132.204.0 - 213.132.204.255 , 000 , AS39704
213.132.210.0 - 213.132.211.255 , 000 , AS39704
213.132.223.0 - 213.132.223.255 , 000 , AS39704
