23.91.112.0 - 23.91.112.255 , 000 , AS19871
23.91.114.0 - 23.91.115.255 , 000 , AS19871
23.91.116.0 - 23.91.116.255 , 000 , AS19871
23.91.119.0 - 23.91.119.255 , 000 , AS19871
23.91.120.0 - 23.91.123.255 , 000 , AS19871
23.91.124.0 - 23.91.125.255 , 000 , AS19871
23.91.126.0 - 23.91.126.255 , 000 , AS19871
50.6.0.0 - 50.6.255.255 , 000 , AS19871
50.6.128.0 - 50.6.255.255 , 000 , AS19871
50.116.64.0 - 50.116.71.255 , 000 , AS19871
50.116.72.0 - 50.116.75.255 , 000 , AS19871
50.116.76.0 - 50.116.79.255 , 000 , AS19871
50.116.80.0 - 50.116.95.255 , 000 , AS19871
50.116.96.0 - 50.116.103.255 , 000 , AS19871
50.116.104.0 - 50.116.107.255 , 000 , AS19871
50.116.108.0 - 50.116.111.255 , 000 , AS19871
50.116.112.0 - 50.116.115.255 , 000 , AS19871
50.116.116.0 - 50.116.119.255 , 000 , AS19871
50.116.120.0 - 50.116.123.255 , 000 , AS19871
50.116.124.0 - 50.116.127.255 , 000 , AS19871
63.149.124.0 - 63.149.124.255 , 000 , AS19871
64.17.128.0 - 64.17.191.255 , 000 , AS19871
64.69.208.0 - 64.69.211.255 , 000 , AS19871
64.69.208.0 - 64.69.208.255 , 000 , AS19871
64.69.209.0 - 64.69.209.255 , 000 , AS19871
64.69.210.0 - 64.69.210.255 , 000 , AS19871
64.69.211.0 - 64.69.211.255 , 000 , AS19871
64.69.213.0 - 64.69.213.255 , 000 , AS19871
64.69.213.0 - 64.69.213.255 , 000 , AS19871
64.69.214.0 - 64.69.215.255 , 000 , AS19871
64.69.214.0 - 64.69.214.255 , 000 , AS19871
64.69.215.0 - 64.69.215.255 , 000 , AS19871
64.69.216.0 - 64.69.217.255 , 000 , AS19871
64.69.216.0 - 64.69.216.255 , 000 , AS19871
64.69.217.0 - 64.69.217.255 , 000 , AS19871
64.69.218.0 - 64.69.218.255 , 000 , AS19871
64.69.218.0 - 64.69.218.255 , 000 , AS19871
64.69.220.0 - 64.69.221.255 , 000 , AS19871
64.69.220.0 - 64.69.220.255 , 000 , AS19871
64.69.221.0 - 64.69.221.255 , 000 , AS19871
64.69.222.0 - 64.69.222.255 , 000 , AS19871
64.69.222.0 - 64.69.222.255 , 000 , AS19871
66.116.128.0 - 66.116.255.255 , 000 , AS19871
69.6.192.0 - 69.6.255.255 , 000 , AS19871
69.49.224.0 - 69.49.255.255 , 000 , AS19871
69.49.243.0 - 69.49.243.255 , 000 , AS19871
69.49.243.0 - 69.49.243.255 , 000 , AS19871
69.161.208.0 - 69.161.209.255 , 000 , AS19871
69.161.208.0 - 69.161.208.255 , 000 , AS19871
69.161.209.0 - 69.161.209.255 , 000 , AS19871
69.161.220.0 - 69.161.220.255 , 000 , AS19871
69.161.220.0 - 69.161.220.255 , 000 , AS19871
69.161.222.0 - 69.161.223.255 , 000 , AS19871
69.161.222.0 - 69.161.222.255 , 000 , AS19871
69.161.223.0 - 69.161.223.255 , 000 , AS19871
74.91.128.0 - 74.91.255.255 , 000 , AS19871
96.9.0.0 - 96.9.63.255 , 000 , AS19871
96.9.0.0 - 96.9.0.255 , 000 , AS19871
96.9.1.0 - 96.9.1.255 , 000 , AS19871
96.9.2.0 - 96.9.2.255 , 000 , AS19871
96.9.3.0 - 96.9.3.255 , 000 , AS19871
96.9.4.0 - 96.9.4.255 , 000 , AS19871
96.9.5.0 - 96.9.5.255 , 000 , AS19871
96.9.6.0 - 96.9.6.255 , 000 , AS19871
96.9.7.0 - 96.9.7.255 , 000 , AS19871
96.9.8.0 - 96.9.8.255 , 000 , AS19871
96.9.9.0 - 96.9.9.255 , 000 , AS19871
