5.22.208.0 - 5.22.215.255 , 000 , AS202053
5.22.216.0 - 5.22.219.255 , 000 , AS202053
5.22.220.0 - 5.22.223.255 , 000 , AS202053
5.253.32.0 - 5.253.35.255 , 000 , AS202053
80.69.172.0 - 80.69.175.255 , 000 , AS202053
83.136.248.0 - 83.136.255.255 , 000 , AS202053
94.237.0.0 - 94.237.0.255 , 000 , AS202053
94.237.1.0 - 94.237.1.255 , 000 , AS202053
94.237.2.0 - 94.237.3.255 , 000 , AS202053
94.237.4.0 - 94.237.7.255 , 000 , AS202053
94.237.8.0 - 94.237.15.255 , 000 , AS202053
94.237.16.0 - 94.237.23.255 , 000 , AS202053
94.237.24.0 - 94.237.31.255 , 000 , AS202053
94.237.32.0 - 94.237.39.255 , 000 , AS202053
94.237.40.0 - 94.237.47.255 , 000 , AS202053
94.237.48.0 - 94.237.63.255 , 000 , AS202053
94.237.64.0 - 94.237.79.255 , 000 , AS202053
94.237.80.0 - 94.237.95.255 , 000 , AS202053
94.237.96.0 - 94.237.103.255 , 000 , AS202053
94.237.104.0 - 94.237.107.255 , 000 , AS202053
94.237.108.0 - 94.237.111.255 , 000 , AS202053
94.237.112.0 - 94.237.119.255 , 000 , AS202053
94.237.120.0 - 94.237.123.255 , 000 , AS202053
94.237.124.0 - 94.237.125.255 , 000 , AS202053
94.237.126.0 - 94.237.126.255 , 000 , AS202053
95.111.192.0 - 95.111.207.255 , 000 , AS202053
95.111.208.0 - 95.111.211.255 , 000 , AS202053
95.111.216.0 - 95.111.223.255 , 000 , AS202053
109.71.54.0 - 109.71.54.255 , 000 , AS202053
109.71.55.0 - 109.71.55.255 , 000 , AS202053
185.20.136.0 - 185.20.139.255 , 000 , AS202053
185.26.48.0 - 185.26.51.255 , 000 , AS202053
185.70.196.0 - 185.70.199.255 , 000 , AS202053
194.39.109.0 - 194.39.109.255 , 000 , AS202053
194.62.96.0 - 194.62.99.255 , 000 , AS202053
