190.61.204.0 - 190.61.204.255 , 000 , AS52270
190.61.205.0 - 190.61.205.255 , 000 , AS52270
190.61.208.0 - 190.61.208.255 , 000 , AS52270
190.105.200.0 - 190.105.207.255 , 000 , AS52270
190.105.200.0 - 190.105.200.255 , 000 , AS52270
190.105.201.0 - 190.105.201.255 , 000 , AS52270
190.105.202.0 - 190.105.202.255 , 000 , AS52270
190.105.203.0 - 190.105.203.255 , 000 , AS52270
190.105.204.0 - 190.105.204.255 , 000 , AS52270
190.105.205.0 - 190.105.205.255 , 000 , AS52270
190.105.206.0 - 190.105.206.255 , 000 , AS52270
190.105.207.0 - 190.105.207.255 , 000 , AS52270
190.105.224.0 - 190.105.239.255 , 000 , AS52270
190.105.224.0 - 190.105.225.255 , 000 , AS52270
190.105.224.0 - 190.105.224.255 , 000 , AS52270
190.105.225.0 - 190.105.225.255 , 000 , AS52270
190.105.226.0 - 190.105.226.255 , 000 , AS52270
190.105.227.0 - 190.105.227.255 , 000 , AS52270
190.105.228.0 - 190.105.231.255 , 000 , AS52270
190.105.228.0 - 190.105.228.255 , 000 , AS52270
190.105.229.0 - 190.105.229.255 , 000 , AS52270
190.105.230.0 - 190.105.230.255 , 000 , AS52270
190.105.231.0 - 190.105.231.255 , 000 , AS52270
190.105.232.0 - 190.105.235.255 , 000 , AS52270
190.105.232.0 - 190.105.232.255 , 000 , AS52270
190.105.233.0 - 190.105.233.255 , 000 , AS52270
190.105.234.0 - 190.105.234.255 , 000 , AS52270
190.105.235.0 - 190.105.235.255 , 000 , AS52270
190.105.236.0 - 190.105.236.255 , 000 , AS52270
190.105.237.0 - 190.105.237.255 , 000 , AS52270
190.105.238.0 - 190.105.238.255 , 000 , AS52270
200.61.145.0 - 200.61.145.255 , 000 , AS52270
200.85.152.0 - 200.85.159.255 , 000 , AS52270
200.85.152.0 - 200.85.152.255 , 000 , AS52270
200.85.153.0 - 200.85.153.255 , 000 , AS52270
200.85.154.0 - 200.85.154.255 , 000 , AS52270
200.85.155.0 - 200.85.155.255 , 000 , AS52270
200.85.156.0 - 200.85.156.255 , 000 , AS52270
200.85.157.0 - 200.85.157.255 , 000 , AS52270
200.85.158.0 - 200.85.158.255 , 000 , AS52270
200.85.159.0 - 200.85.159.255 , 000 , AS52270
